Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
32201,43.75398203122238,0,-0.7000408950664414,0.14730940497980527,-0.9531104249570028,0.2649107950312437,0.8891569743709695,-0.123355022052619,-0.8370991279601476,-0.07852358315751944,-0.11614691858206518,0.3737672384364649,0.6110841634598007,-0.4251160118622415,0.11800086881246767,0.7504625619388062,0.08354919510323114,-1.4375189751948394,-0.3369463793258557,1.1232363488658332,0.9718784606992078,-1.1555670328946577,-1.1974534248377646,0.012939637443273097,1.373976091681486,-2.1554977249762044,-2.1927508760433283,0.12492406124915734,-0.13489136511268476,-1.9662599557607323
53330,36.07258362763617,0,0.2115678999366735,0.019233929501398742,-0.8637670439560963,0.0160156218156753,-1.3467355886267751,0.6361298891280671,1.9217716210549902,-0.34316247307721265,-0.9874093950266858,-0.5084551150163967,0.3939732798790311,-1.4422837959053236,0.7248238177646891,-2.0412378992482116,-1.5681870897912968,0.7957918823052609,-1.5088511943069418,-0.7315848020588082,-0.04542917619591252,0.04342151779652096,0.8991439230231203,0.15339845434232352,0.19431840425514219,-1.334393516138251,0.47240083029103064,-0.03801709203541265,-0.11972297489055855,2.415612564618346
13456,131.25965025337283,0,1.4711151480284466,0.10031352136342774,-0.9970529563796788,0.6645778813355439,-1.5801915978067984,-1.606994066691723,1.404013802859822,1.451431063113668,1.4762767110937012,-1.4413453700349763,-0.32095130604484784,-1.3289967491986199,-0.31708141876405566,1.0784305031965036,1.024027292552218,0.5821205762594799,1.8497190150893725,0.47141283889583796,1.451399641339185,0.004565126737394545,-0.4762727730117801,-1.4211149446357527,-0.7375355909171439,0.1870517354056792,-0.6162024038016218,0.4963220997165581,-0.7494138490298008,-0.0856259116676719
56397,120.63941376698402,0,0.28896670096690225,1.561521305446578,-1.8785279936070949,0.7580971913196629,0.055951572018586596,-1.5365343045342374,-0.4547413574253776,-1.462181448363195,1.3756356139812649,-0.28298112536018594,-0.5246526299484607,0.9175042949054121,0.4160675828085943,1.2412320881123768,-0.6565012042157168,0.2896925121943988,-1.4446955371346542,1.7946309772579507,0.5897795126834644,0.7377333808846167,-0.866526670544295,0.911917078807152,0.8366818454764016,-0.5862148197664651,0.6320608390741692,1.774680293467887,1.1248492740165166,0.2971298232019864
38765,88.92109488459583,0,-0.23501582937245566,1.4324564876142998,0.5191491649404114,0.5045422510810414,0.15090230922016176,0.33419900040399775,0.5297912698171634,0.3904646227908086,1.0775022433341426,-0.016160979033185773,-1.9007020110754116,-0.15807734388513214,-0.5709619858285776,0.02356644213110613,0.08135142214660902,-0.15883850968711863,-0.23596487624063875,2.1222141499975655,2.159315102791333,2.270378800420294,0.9554276728899507,0.351554586400215,-0.10123125183771128,1.5461170075621171,-1.1724210994153879,0.8974007850712407,0.6028548276917883,0.37651966677233634
34816,279.14015924549733,0,-0.9427361221864503,-1.7071177241521869,-0.12725178155073533,2.263172090769123,-0.5483937460006353,-0.38503797674959694,-0.00621170525640982,0.8324876700862602,0.0010752927159347829,0.5615567812295731,0.0185761392902361,-0.9903244489838403,0.8530811681534829,0.34326103052062995,0.9315743400466653,-0.25860124471095763,-2.0464394001692354,-0.3875534708598389,-0.28786689095809875,-0.11209849565999322,-0.6670352074779774,-1.0317142027445019,0.1355725093315079,-0.33851909508254086,0.02707753452638521,-0.38602301479567147,1.3946633227770762,0.023760211387116273
45106,43.055891684501205,0,0.08697540992177587,0.21861750688099985,1.7097644714561289,1.157419868236328,0.7681283760106977,-0.9920757270311459,-0.531620900604959,-0.7246822699130435,0.5464006203302652,0.19681951227004701,-0.1717764631262662,-0.41219280034869354,0.43806447231631385,-0.7059041821062961,1.1070850145531592,0.4618706435554578,-2.0353575324079807,-0.3672789106792139,-0.6355465896961245,0.3811320326439233,0.6847143843003017,-0.3308828166804614,0.6566649893401407,-0.3079880329772508,-0.48976104332574005,0.8186742443124189,1.5188904787534312,1.7832286267348096
53932,27.945194995939897,0,-0.2179945909307258,0.006995946522723209,-2.0835268321290727,-0.6327516402877534,-2.514257372045314,0.00034198737776617357,-0.9396393448800627,-2.049721284108357,-1.0805081946551098,-0.054058160372496944,-0.10058370786703247,-0.39492609920909955,0.4771765606688319,-0.36940031054582145,-1.365491945687377,-0.10935143882428815,-0.3929101231445737,0.27926715536223434,0.32872303899592537,-1.1486540704521817,-0.8652547550246663,-1.5592408268260156,0.18616098655451188,2.3723355507500514,2.5831915391096514,0.27777037877610145,0.44302551888674535,0.009036844040260296
17100,106.68325945261287,0,0.5619986520517943,1.2601723245399261,0.848211439672232,-0.7937255892903425,-0.4639557097602664,-0.12259252658086339,-0.31858594509168375,0.2985505616170204,-0.031659625772607,0.2750943030634201,1.3211012141499745,-1.3224252793653675,0.7227850409799469,-1.3049469309283808,0.028635549222303085,-0.9275871055855687,0.6742008002004447,0.6103879583633802,-0.7061750214910869,0.7070392951226939,-0.3015687177452706,-0.3304756852472913,0.20403699700815459,0.6477696554236915,-0.6371967572045272,-0.8106111840940988,-0.04723047944363169,1.0246965967543806
57091,22.166222519145744,0,-1.8219146792377747,-0.03578711264144432,0.9369517426981504,0.4428972950095747,-2.282915650854868,-0.9103994390521519,-0.48283552731982626,0.8315444222621939,-1.7225268661104451,-1.0125422755890503,-0.33706966306517655,-0.45732641461816204,-0.02177061921718668,0.5682771794032823,-1.1571884181259409,-0.22656083281072562,-1.0648947859999534,0.23524694587283487,-0.021206780655753408,-2.1755249215213586,-1.0861297400504015,-0.00092518363987333,-1.6827445049427234,-0.02898856111441846,0.42545383326643466,1.289125530712093,0.8412081472978433,-1.6695121034732732
21949,37.835177979145925,0,-0.18810703172192636,0.2514907169778014,1.0683674652917106,0.18662274308793278,-0.7520036391457725,0.1588304377229997,-0.15543767596133437,1.480904901671165,-0.5953996375263725,-0.518316349720212,-0.2344441170317796,-0.2650230544193191,0.09578600006696035,-0.14748785284207977,-0.8042870007377626,0.4351914627702598,-1.3899123505263264,0.9025308471947808,-1.0135627571833397,-0.21674465930208275,-1.3676250539414143,-1.6562504570650798,0.706177215559119,-0.8687682440528388,-0.27135825938156066,0.9794228815009172,0.29737066614878516,-1.0263445900769061
70080,25.437940060979646,0,0.41928087791017143,-0.6499210911969255,0.2456451702067416,0.278420072170634,-0.3472266278700316,-0.9944753352092998,2.0543899774271033,-1.6286663913164299,0.5426247051281436,0.8220601877300119,-1.2317292219427032,-2.04331088557394,0.9298086173615642,0.1416393159942557,0.8769242107583534,-1.22487996783635,0.73756643822089,-0.7474899677985448,0.40179390600885717,-1.068149418049272,-1.2841667440869793,-1.4492553378463322,0.5037414704889605,-0.27308393700054406,-0.024781631804152743,-0.8458457462112159,0.8742831597455584,-0.12829587964286723
37744,7.166096452497485,0,0.12938243300809024,0.8134374118694294,0.9227396595546894,-1.6222173404526306,1.051244201538397,0.7189877462952181,-0.09314211401176395,-0.27091133504599907,0.9987524820536187,-0.4399949194249541,0.4745949426139621,-0.20453172123871438,0.5882312327473223,0.33374228746341983,1.6185548482991996,0.9938282165854035,0.6593488202441574,0.5587480752941918,-0.11848569207557615,0.6238030287189107,-1.5040542128743164,0.14393643486462032,0.03811172255823462,-0.4461020261713318,-0.28287309860026105,-0.09569301639333327,0.12751569013599717,-0.08933788896926095
45543,175.73507476716685,0,-0.33251960483281345,-1.243917019818718,0.3057620107799515,0.8913733385463727,-1.2218004878443565,-0.19699166999150064,-1.2438592708102834,2.2060436271990143,-0.9398867122290818,-0.26203192329861175,-0.46916079660939564,-0.4490681241120874,-0.04028292175616807,-1.077083810952361,-1.133295504426696,1.1261818321232009,-0.5089609867324588,-2.2756721159936295,-0.37160760154123584,-0.7233806344080597,-0.1185117781781037,-0.14938481588229846,0.734204951414513,-1.7286977957142597,1.1061917476914844,-0.4780850830808415,1.0184224999176652,-0.6804069762377871
36187,29.375452978624367,0,-0.3463530236598366,-0.3053494215712074,-0.7485343850026929,-0.3735048634068442,-0.13665787031818144,1.8398183754889705,-0.20175175167403062,0.25641393070555313,-0.8034135850222065,0.5241340981623622,2.5849438172928614,-0.26079730491411984,-0.4900266020118928,0.11360248861209092,-1.3730141483976206,1.4724112579898307,0.8637125956869078,-1.3194489596175718,0.0944806922122775,-0.539068362827722,-1.9666291239928775,0.4510946076069174,-1.0380443247270428,-2.071615568573049,-0.7064331166918586,-0.6129614455185918,1.836559444033846,1.0559083521887802
7239,64.06069203093229,0,-1.0988468259783406,-1.0542252860029182,-0.4012122746126317,2.2262218210733864,-0.5239631093427547,-1.3037706159886944,1.1647669612124967,0.29959041283507615,0.38234056487459933,-0.7576168130545873,0.7533364188291551,0.49414704212066535,-1.7253589433218606,-1.3442772263784506,-0.8627913483064997,-0.2771795928149047,0.7823025598994691,-0.19019595598899725,-1.4999183605807307,-0.92302990053079,0.3679754924487036,-0.5576160671461516,1.113048617864739,0.7170905538152998,1.3374401512479872,0.09846617053972019,0.41670319187419175,1.3610508540397912
14489,4.428138094338839,0,0.3788718856892748,-0.3009114908046337,-0.4279103052056293,0.23504217135257155,-0.12187250410047548,-0.5909780350088472,2.0388622488411556,0.584152426035461,-1.81414428950432,-0.4836216989290499,2.201884848023135,0.6688970181701774,0.23469150038770217,-2.1767167530084963,-0.6332406633614629,-0.24002435416666099,-1.8902278918013722,0.6296860351041955,-1.1667603188967555,-1.5945641572881357,-1.6707277797604616,0.1510202476773125,0.9223190538628401,-0.20892404211691268,0.8818259216658836,-0.1694650163214469,-1.0531323083180055,-1.3100144403615874
58017,120.17734455317233,0,0.42488530339347474,-0.5489557791513199,1.1638037229728528,-0.11029260005534319,-0.3880866799755377,0.9334408130237234,-1.353037113033328,0.031110565928061964,1.435236560046452,-1.75362618305441,-0.40388239033778356,-0.9710817169964584,-0.19963987655782284,0.9022242256208074,-0.7880445596740893,-1.32558978341697,-0.44082921196633795,0.9339008166793692,0.9094961884724577,1.1641135345437503,-1.7007949403657285,-1.3599993763939733,-1.4237516010432385,1.5346587028729797,0.4459411886581679,-0.12992439379001133,1.236874077629678,-1.024800857054069
61877,40.131523421776464,0,-1.4131051897960274,0.8369074694646996,1.2794217795968468,0.4921535772989723,-0.2534207190686358,-1.0510001766073092,0.04335881471263555,-0.2832934685302258,-0.9060240183637792,1.0847210077935243,-0.43267477718240577,0.5789280679743014,0.38739641697940086,-2.3917501597688835,1.3750529449727906,-1.3743804221442704,2.5865238290269663,-1.1046897854835265,0.036921420890471776,-0.6791403997149745,0.4573124108710668,1.6016470701558927,0.6633799358455489,-0.20001362302095266,-0.5628233507668261,0.18094236087990162,0.8269450305145267,-0.39155715568614
43125,136.54598265377652,0,0.7646375116210172,-0.21891535118023187,0.814546023932042,-0.6567206228905744,-0.651707440228642,0.03296263166521469,0.35977038008270606,-0.19963052095829312,-0.1748204597430401,1.2515593090024624,0.8805242839598335,-0.38502086864145557,-1.0115921630717855,-1.7455220171761996,1.0443769066264583,-0.4661929899490311,-0.06013201723553987,-0.5685383080019197,-0.4919136521282329,-0.07500163225896246,1.268345905408935,0.6104346307206786,-0.9150594572832159,1.1484116072994597,1.7236137177610944,0.22463402585670797,-0.2691257218289245,0.3087385855044927
49922,53.17140431164452,0,-0.6546087365334143,1.4918187333802848,0.061304013614819935,1.6760238360906874,0.3697803197702281,-1.9776363077890373,1.0059502742234125,1.446243826702586,0.6484564216237351,0.9355830454070527,0.3302331070903553,1.5102662011238184,1.1727703684185273,-1.6975333103915917,2.2160408867714385,-0.16555499119852785,-0.3197384059884926,0.2020294499328729,-1.7178187989916944,1.077175337348311,1.0335114631452658,0.21764305173608364,0.3305212632418943,1.4585991695680471,0.2486960465106547,-1.59916014050228,-0.7167389084790399,-0.8569112554457718
32049,21.78520838610315,0,-0.37599338160042156,-0.2409202851327593,-2.0574363578515715,2.374845357955601,1.1023684615929676,-1.0706965495665888,-0.17398791536759245,0.7568784244524868,-0.2285714297004688,0.17204933947720805,0.9285766403700584,0.7278010894067738,1.1444067299278509,-0.3083541927364898,-0.10484927285197633,-0.7277361574006986,1.7519028524790328,0.05841688192408137,0.5187681278001375,-3.1248864418650624,-0.5368419729434881,-0.8126922524669616,0.7597309866005091,2.0612974076702373,1.1880653248808997,-0.4738471942710617,-1.644306171346729,-0.959337307536923
37131,71.98507324121972,0,1.8538964456951645,-1.0827625140531425,0.8236043815155593,0.7317687115619406,0.041865478593051966,-0.93400350265823,0.008177019191027349,0.37019050840683565,-0.38686465186580427,-1.1767054714289935,0.4056626946503222,-0.023564296237503255,0.7397875480563525,-0.3757674968819695,0.7460329113139346,0.038398744054916764,0.2054139916648196,0.77786440130135,-0.8241293079823856,-0.39116703546241277,-0.7704132433558073,0.508220310846805,0.5402436337300115,-0.04322914103297698,0.8797129261912277,0.3407158024136609,0.20249247317534505,0.19922603213417717
42944,13.984218917790301,0,1.6019198692878294,-0.24270501571204475,0.7816546679606226,0.6672300355411118,2.0083123165772707,-0.17084413641102153,-0.4188927893013836,-1.8962499168997775,0.4532930806234413,-0.48391348597646117,-0.21355094482373368,-0.3169876691213881,0.28337668815309025,-1.1445634292000684,-1.1719866485771433,-1.1701797200481183,1.923505787188444,-0.44576500087247933,-1.2770291685252022,1.3052310759809989,-0.5579596301900157,0.17521577135295724,1.311462323975599,-0.9472239543325596,-0.02986615493094029,2.0918463969899954,0.4058450370728189,-0.6158748387425725
73963,58.07817445160818,0,-1.4465974515697229,0.47682023217888936,0.2848595834014934,-0.5876757465948027,0.07854534221618464,0.9911533729714795,-1.303703425798607,-0.524388818815403,-0.5311401191428791,-0.8849742517210668,0.12838257537972414,-0.7459512906445688,-0.7629873487828421,0.613080199389884,-0.5618038498744771,0.6277268860064814,-1.4375071898778797,-0.4058814319892538,-1.7390793239858122,0.1510989846592785,0.3067044902275175,1.2296771760990637,-0.7212296329239911,0.36163474566118153,-0.2887535670765602,1.2479593319477569,0.6270094826757794,-1.3325742104472889
24285,38.17077777634976,0,-1.2789969358297757,1.6865499974459892,0.47934279253732354,-0.008738486385412116,0.8060547367222831,-0.2719674010648702,0.944766966393009,2.1164041750790075,0.26673241498884226,-0.8092625830677582,-0.6269441144250486,-0.4778531634404463,2.239413876117667,-0.04939862685533408,-0.6327188620920027,0.45563882835414027,2.3963642321622367,0.6985665982971743,-0.24353705914053736,-0.07694739826775356,-0.6756093817675162,-1.5000526035162294,0.5254003810249206,-2.421642392968488,0.9532156153567432,2.036945704082662,1.5885157126020317,-0.19787041951255616
37626,242.9959299477614,0,-1.0509903730970358,-0.6448363475484499,-0.8117032884043646,0.5442315869226972,-0.7597465462396931,-0.323778808144801,-0.9502446242005124,-0.7919045658655263,-0.043815998567082834,-0.3879437157759041,-1.6311499639881697,-1.7863059730608022,0.9520848591592502,0.5966126432679771,0.3476210273321642,-0.7633599269093257,1.1483965482301084,0.49312207800531255,0.7930990175089806,-0.8991072884017223,-0.6576243014260492,0.5498536179259126,0.9279762941501868,0.5814518386349,-0.5772751509782448,1.7202259637080526,0.014978105944068815,-0.480344664295276
42808,6.286389394416614,0,1.5862245322100839,1.658699157230904,-0.34336272203483004,-1.148411663041408,-0.11509944006524814,-0.8036315744291772,-1.5698303499095319,0.07706678904883744,-1.2386679923734674,-0.4338544731096324,0.39898969735533407,0.15044098405528394,-0.018424293500509132,0.4101141747265296,0.12562077416458262,-2.0582945598263596,-1.9544405502127085,1.2168513559284835,0.20657642855627714,-0.27892718625516744,-1.6002385161437074,0.4818429963043057,1.3906038520415684,-1.4359104803357314,-1.2805850900413442,0.5655162477800247,-1.7619902221620476,0.19235259817365735
